"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"lpxD(alr3074)"	1.50059227744372	5.39692782349613	10.2283939239787	32.1324064655778	25.100093457744	9.72744204957082	3.23607563043432	2.22699341769397	1.11678888264594	1.16903462271475	0.735243872178934	0.824506041456889	0.824918774340407	0.719647734174747	1.78049783775168	0.864186029351396	0.889718021995586	1.52653313745029
"hisD2(alr3056)"	0.778933535865821	4.769014970077	29.9314749914612	40.2696109952286	13.086250476712	4.7813439118586	1.39923247971856	0.971694203270847	0.615281351107793	0.459805937715732	0.298043999757675	0.287909471689192	0.323347435614997	0.301270694325444	0.304669455456322	0.326014015644338	0.350015084473785	0.74608699002217
"all3028"	1.23168782127066	3.89637042276847	18.7564584523912	38.8618604943057	16.2095616002694	7.29769194873025	2.98532251182579	1.98917764730368	1.07661033512429	0.855062812027877	0.721380894626892	0.683542974317026	0.730543844307039	0.662782813506347	0.907774112990078	0.883017758451302	1.01800915233389	1.23314440345005
"tyrS(alr2982)"	1.22386981605945	15.4746829663012	48.6064284078658	18.7369044237438	4.53014814545043	2.35191635097102	1.24799618401061	0.88074435829602	1.07308016870693	0.886258533787109	0.464370223829887	0.443403528653421	0.461612240857596	0.366895107002748	0.541118725563069	0.772913739602752	0.577012678263999	1.36064440103408
"pyrFE(alr2945)"	2.20650192834165	12.013851402262	28.9037247413829	22.4226605816077	9.49511805661377	5.02372946846743	2.63887185659117	1.8296814827202	1.10444367366824	1.00105239716807	0.921558980654654	1.20185302348696	1.12938338302097	0.953582720908521	1.36157713753497	1.57557163435355	1.72220382694559	4.49463370427168
"sodB(alr2938)"	1.93619699182344	41.6089665754476	39.2839746311387	12.5581750814137	2.65763115968397	0.848752102149107	0.283740522410882	0.237056317244406	0.100127399183975	0.065908573921295	0.0462846108223811	0.0429215720630839	0.0363694118600755	0.0291946876705633	0.0384764386219959	0.0413705313772269	0.085755162454441	0.0990982307131018
"panC(alr2936)"	2.41342776302045	5.40556240608373	16.4893991454474	34.3916780617013	15.9207643779725	6.62357831857825	2.92802649595933	2.12643369042214	1.64054175589403	1.17433818911457	1.18959330427322	1.13176515513279	1.53433762872496	0.933051155869608	1.12548035430869	1.32666028930258	1.74049700687511	1.90486490131933
"glsA(all2934)"	1.60878005723958	10.0280535915254	30.7155383792533	25.4124895214815	14.7832250133023	6.29184699528934	2.28573818094775	1.65369512355755	0.945861666476587	0.81602730970514	0.607277809971225	0.590972471372769	0.663991594937032	0.547662547728374	0.677690292033728	0.581593768475709	0.775430384679491	1.01412529202318
"hisZ(all2915)"	1.08244030704487	5.67936709953522	20.0913630719179	10.7560176207214	2.67024423118761	16.6591983676114	28.1074553563453	9.23141780801152	1.8561903792185	0.811861426036329	0.473399103247985	0.358539190838412	0.29567647369138	0.284830617370552	0.307817088698225	0.41033626313573	0.363959184014894	0.559886411372725
"hisF(alr2895)"	2.85924194239259	34.49772788841	33.6342708712954	12.9141946366467	4.80814341306483	2.76457222108012	1.56401716388629	0.977036624596218	0.576730131251522	0.586667732120697	0.362111393644391	0.400504641580576	1.54394184853786	0.319169141881178	0.761843235395008	0.400493282508454	0.469944883713456	0.559388947994737
"ruvB(all2894)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"kaiC(alr2886)"	0.81310054454059	5.96685513773838	15.2467631036341	18.5203523477816	13.4747245521349	9.16433353215279	5.01758016292738	4.32211460376179	3.31448509112471	2.67291245204436	2.14116113600966	1.90949824926608	1.94609312467773	1.83163892391437	2.51216784838261	3.07732148580882	2.73837310282253	5.33052460127751
"kaiB(alr2885)"	49.41067338135	28.2700934688251	10.4649062284129	3.64011441212289	1.51798945540683	1.16856698134619	0.870465707602145	1.2593460998868	0.572149519490641	0.395688269610405	0.240824995374184	0.219679092213704	0.236578283316272	0.255023634134562	0.245998684556712	0.259858943924339	0.306331640191477	0.665711202234836
"all2876"	1.54585669795504	18.6726748209075	38.9946749577182	20.8226272506567	6.30377186300038	2.8271343473116	1.44931456342249	1.15108307942774	0.900003996190228	1.15133528142696	0.751631014244616	0.577474322069901	0.654536523678573	0.749003293187847	0.68426777135111	0.694139591942486	1.02194329074641	1.04852733476225
"cbiD(all2847)"	1.87862001425937	17.607010277765	33.0049406582381	19.7256925478205	7.40288308377231	3.31569263902813	1.82880497495086	1.57879332450381	1.00979243596573	0.902003736940988	0.92902889409724	1.05288220213779	1.13524849295932	0.815516428271406	1.19581542804126	1.27246384709997	2.22502540005641	3.11978561409182
"guaA(all2846)"	1.10483442199203	5.1097851350056	22.9727052560469	37.8581947910491	14.5603086780173	6.87214043019717	2.53396536558239	1.7653034256092	0.984095128015299	0.849999629400865	0.598440974528603	0.592611911126254	0.637161758012449	0.526819030060276	0.562289726277682	0.799344648569437	0.725919492439298	0.946080198070177
"rimM(alr2812)"	4.94912332624425	16.6288474326864	21.7404252891081	15.5325979209629	9.22596573772763	6.77313675367657	4.88732221651609	3.22998478182468	1.60634038622424	1.79610051493417	1.37829943101888	1.12320390722291	1.65881104428893	1.19528993910474	1.40395417199738	1.98236343310936	1.74219289551924	3.14604081783347
"ilvD(alr2771)"	0.545731311212913	2.47418461255949	9.97564151189804	41.5310091067375	29.7479207577232	8.96753192151922	2.54547374747699	1.12210677309189	0.524244536277701	0.403021298125692	0.337458400227893	0.269724964334125	0.218608900294545	0.195758986255321	0.188564829474377	0.244047218054029	0.289884441472698	0.419086683264349
"rpsD(alr2737)"	0.418405448730193	1.26056180954968	2.02627704536224	2.48698231651269	2.20590147158993	1.98516497061233	1.2619891822378	1.12048599598728	1.5974095957604	1.51024597321814	0.728951903925536	0.704861904135938	0.979407677548684	2.50670522158254	8.65993235140817	38.6222982236807	18.5333724301162	13.3910464780416
"rpmB(asl2630)"	1.00572757460438	6.84488744329317	7.15338208366632	11.1546324831867	7.79683103938723	4.3673343283135	1.94634755776711	1.32922350965683	1.41619571444414	1.03154208744972	0.550325586145131	0.584718650690735	0.569964159391399	0.777591504187179	1.36405597230185	3.2831932868434	1.7013866475971	47.1226603710742
"comB(all2568)"	1.95484780164991	32.5286705087321	39.3592635553054	15.6830522757968	4.24156542577579	1.86421048225733	1.1380753874628	0.845948206376379	0.369590130175778	0.258613880882398	0.219599800172505	0.197062788291743	0.207199307202837	0.153932620213893	0.210629623257171	0.200454939251199	0.236234297555593	0.331048969640345
"all2567"	0.463964483662993	1.38935271086819	2.44877502651972	4.27302104364382	11.4332449862531	21.7389617288592	30.836172088196	16.831201021827	3.37066381590329	1.57086466055052	0.796439241194725	0.604655906769989	0.526864099941425	0.571998851035642	0.701676461646563	0.825594494772236	0.711635051160541	0.904914327195006
"ackA(all2561)"	1.05562322997888	6.15083545935441	37.7997833842836	37.5137754291007	9.6918882647676	3.22743753277202	1.1758088890981	0.772547678953491	0.392878065893002	0.306681357442729	0.230529614506829	0.242244165471012	0.205561199364828	0.16455252728902	0.19922307799952	0.225422921883368	0.259019755199747	0.386187446641195
"dapB(alr2542)"	0.979652325154626	4.81496940313514	20.5054154187651	43.6390046825121	16.0753500718292	5.75957319353515	1.79557722006698	1.65430406246968	0.810483596069641	0.611721792466205	0.428743844207314	0.341017044067123	0.40450951162227	0.330455180815463	0.333041705195009	0.361199048309255	0.479140573558116	0.675841326221586
"lepA(all2508)"	1.68295990525357	11.7421407727932	21.5075941046923	14.7633767902386	8.10402015842279	6.18369385276992	3.53783049320145	3.49463101706454	2.38860916160879	1.68030750366742	1.9203330236831	2.46789550136548	2.33579291987483	2.00966799996202	2.99258826567661	2.75573695875083	2.71609682954174	7.71672474143278
"alr2488"	1.42946664939399	5.81942347019907	13.2809312877651	28.0472222647979	21.728871708768	6.64599687802186	2.28988599605149	2.10428747655868	2.8838023984326	2.63807736953428	1.74991386420685	1.50620756072681	1.12970989903595	1.14858922106384	1.59488192228427	1.744569864598	1.52848499041004	2.72967717815128
"purQ(alr2475)"	1.46429216952145	18.3302178814636	33.1289455204608	21.2304941908475	9.89552938400573	4.69991151645795	2.26274773822868	1.33471646249368	0.802974927067135	0.662167338350749	0.775027247309603	0.557997053116794	0.529033802248562	0.497115085473521	0.721846279654452	0.776814522000878	0.828263029753026	1.50190585154583
"alr2465"	1.80329338288573	22.3212252970549	40.5583280621408	19.6666083110977	6.37279388086589	3.07194198775424	1.03552298172267	0.899920716404076	0.486301558718494	0.371083096767708	0.406051048378314	0.285376773533272	0.382620474292839	0.380172541186958	0.319386240259385	0.358333210400767	0.524824384615211	0.75621605192113
"dnaJ(alr2447)"	0.501083344555629	2.44116588658298	7.51610271730258	33.0294347796737	29.0569148889188	13.5151237769302	4.80353792303804	2.03308221538674	0.905897283083117	0.604278405377659	0.613717374450476	0.536422331512617	0.528527690056285	0.438592784901736	0.644453707401673	0.748748889009656	0.686280350713794	1.39663565110439
"dnaK2(alr2446)"	1.84937387946025	5.5633184951598	18.5269498242546	27.0407696170846	14.0809808991675	6.45415019740545	4.62462372670484	2.67752458307376	2.69155738525349	2.04817012720977	2.25137864546163	2.29030375076116	1.21678212844862	1.01159282106772	0.997227147895109	1.19882568423324	2.68475455146808	2.7917165358904
"grpE(alr2445)"	1.81605599809545	16.2899822718513	40.2463736147939	22.9361162577743	7.13927074164048	2.89404754251799	1.39027863932715	1.16885065639382	1.04460922422841	0.815357106532346	0.595348616453889	0.421973349584388	0.490162361589171	0.413216612641794	0.511129328649993	0.538870004708325	0.568102884585583	0.720254788631781
"aspS(all2436)"	2.01147121640805	6.02204029242758	12.5113245655057	32.7589852077614	22.9991191584146	7.41708274417012	2.74873132743547	1.75090910004802	1.18798715298669	1.10285429069279	1.00594053961202	1.18104839400998	0.99105763522112	0.772434545316715	0.945967145224289	0.980074797504884	1.26154037862286	2.35143150863769
"murQ(alr2432)"	1.56988074746764	17.6125636288964	36.6624404869311	25.3804884547035	6.56247870864376	3.21620294169491	1.8668755988536	1.19032176866465	0.707556503750175	0.575920849481459	0.61497895034487	0.560520508379707	0.461757623790792	0.401910246580371	0.505975407432052	0.645267223100432	0.610705456870778	0.854154894413787
"alaS(alr2418)"	0.910493728727396	4.8238398219086	18.8214516648012	36.5805764881863	19.4938597875689	7.88673430855294	3.13497942019443	1.66443768476351	0.897210390207554	0.719813935383764	0.489918339610993	0.518937309334497	0.519162456938067	0.646259639626959	0.467555609704557	0.565001196201367	0.860257388060305	0.999510830228561
"accD(all2364)"	2.04169598837498	10.2551241216565	28.7871837472793	22.5657103190049	11.7168216713692	8.49815129318957	3.59699039232996	2.21040326066237	1.17952311956952	0.962248544335065	0.748605811995786	0.863952791303994	0.841272949447073	0.747063017681368	0.879632232032168	0.987429108959132	1.07141277989569	2.04677885091343
"all2357"	2.28282974730611	27.5841738833303	31.0907489596397	16.8326990782132	6.91015701970965	3.75772858995902	1.84294096540171	1.22292969186394	0.851503775463592	0.627017379526378	0.606629772926291	0.623176172941488	0.486336526184891	0.552380369971493	0.667684007765984	0.861213160240295	0.957198634891734	2.24265226466415
"clpB(alr2322)"	2.35489301507772	11.3142538866542	24.3741907611575	27.0288690162844	10.069305575756	5.15167140967746	2.59857848897777	1.9927656767716	1.10540397454687	1.08377031151772	1.06406709068328	1.26559960612461	1.44460726720031	1.13512469996741	1.40867607800515	1.38263553948226	1.4745706575287	3.75101694458711
"ilvC(all2315)"	0.958035492470774	5.87708730332345	14.2639273964038	8.62264209499577	2.9879430974166	1.92195443155795	0.922503349764134	14.7878920085129	31.377137978663	9.08518416675876	2.80196569888418	1.2379200272884	0.764338332563245	0.638625830123191	0.638117288328335	0.690020029164943	1.09472448004432	1.32998099373624
"fabZ(alr2271)"	2.00958472325869	12.826075894995	32.37793145278	25.4427536714287	9.28619861980828	4.5619193028134	1.92360050237093	1.34022607791828	1.13520703826737	0.926356542410579	0.646427965564578	0.791193320514942	0.729566675047184	0.629665183506773	0.860250987369733	0.949080801117786	0.943310153509539	2.62065108731828
"lpxC(alr2270)"	1.77738568746525	22.3257142660174	39.901629245724	17.2180891601146	5.4788326772218	2.57136467863872	1.06219176629083	1.08820124949553	0.792803110411149	0.795428236451824	0.479577625280396	0.692640653581171	0.536350039987347	0.546353480150911	0.588989930244365	1.53514149292769	1.29727906534979	1.3120276346472
"purC(alr2268)"	4.47299472929793	32.1807608536965	29.3131900534486	12.1166135104896	5.10716497954605	3.10649829243451	2.08959315061807	1.7019154115964	0.867793801667207	0.743116255990764	0.681626107327254	0.689347117305834	0.764037255697225	0.640956943618767	0.941017560958267	0.944463904412184	1.06111150851577	2.57779856337904
"all2166"	1.18570151952246	7.56056985898864	32.8447602741324	34.8872994186045	10.4508490665873	4.42790308840127	1.8214239898175	1.15204042400514	0.641185488537616	0.657632842242491	0.786349639120749	0.570338158608157	0.488814694260651	0.418103055275539	0.438398890550298	0.449482248852254	0.419007029969774	0.800140312523227
"all2124"	1.02947446429529	3.00518084839097	7.74099655068578	9.92788662939704	13.0819057620403	23.3737256342372	12.8231252317462	6.96376270481367	4.1872793086807	2.82244877309876	2.00354701817158	1.75451359736771	1.62395195421901	1.25547058228603	1.91621941183936	1.86670129494139	1.84692688313649	2.77688335065254
"acpD(all2105)"	2.37373373818194	38.2534581627097	33.6431468514387	11.8292185885218	3.93331012160176	2.16418933873976	1.28323424606748	1.20835664669714	0.691440879264028	0.528090818226833	0.531694305650825	0.387561733166596	0.388816629717922	0.384949558431313	0.681215435982347	0.639339904603186	0.521450857908325	0.556792183090272
"hisC(alr2092)"	1.94666672719281	15.013021344376	35.0407534613797	24.1312172458333	8.00818632375721	3.43106820599062	1.90127846617788	1.53262000303235	0.927658986864619	0.946692738122508	0.899705750869385	0.711573313370899	0.816133703323399	0.715369177565589	0.909117275452884	0.805540429456099	1.07776256062664	1.18563428660815
"pyrR(alr2083)"	2.59222955193977	45.3343049532408	30.5526276694132	7.56620764645793	2.55654189724287	1.38106223010165	1.01040521675848	1.04668712088944	1.45790793298119	1.14821107485574	0.797379009195193	0.875347058410939	0.522826481941602	0.495078101040335	0.696360279150347	0.565356218063966	0.739011936586493	0.662455621730077
"argJ(alr2073)"	1.20128914185661	14.0259670378953	38.5402336917995	27.4894236477973	8.06226914432223	3.08826499994774	1.34624244788928	1.03998032166145	0.63273466568768	0.519255481381413	0.52456176516755	0.443086530626254	0.483307358900835	0.353054423718281	0.497765573535075	0.434247866497151	0.470667368541794	0.847648532774627
"upp(all2063)"	1.88540500414455	32.8484531310498	38.2379249022354	15.4664198754216	4.33482748038755	1.89592538104109	1.13613515859561	0.785598169417363	0.442694293851299	0.480825845405693	0.371537159805611	0.297607207250463	0.265344471143537	0.217720892677851	0.263760404595634	0.309691107681077	0.288411926124883	0.471717589170973
"dapF1(alr2048)"	7.04596212373974	40.5950459960026	30.6111294924606	12.3857286243011	3.62591862993872	1.48396119525598	0.891135389815616	0.794629263266157	0.391819824391728	0.288239391123546	0.319574537442469	0.250728064864281	0.198748429747836	0.184124693372296	0.169205274349284	0.202688744336564	0.236808441007245	0.32455188458433
"glyQ(all1985)"	0.549457110740606	3.12069333226319	22.7204979921687	42.7165153146891	18.2968341617179	6.41098350500198	1.82102436083361	0.948662280054924	0.393961778612399	0.314859102486095	0.306777339826073	0.260710484751017	0.297809611201892	0.254854469761127	0.376682398737409	0.371174602700713	0.427352135891089	0.411150018562201
"hisG(alr1965)"	1.23951177104133	3.90052644357571	5.66423546577165	5.76637525331796	2.84785801084757	24.7393069316517	37.8092524312201	10.4014341640124	2.35781980512636	0.942946220844066	0.718068239959998	0.658693685765982	0.507260751909769	0.30985909587318	0.55884238266223	0.475880341693673	0.510717193981448	0.591411810744823
"rpsP(asr1953)"	1.68978716409999	3.97967470334427	4.10956594565232	3.37667202453865	2.44285993452598	2.16322252579303	3.26317677339672	2.37166919938525	1.64642206311983	1.44814237791451	1.08109061288602	1.04472356907918	1.29584659277547	2.80277409622562	8.93938434240254	31.2913824431025	17.3932859685574	9.66031966320069
"aroB2(alr1924)"	0.997589961414457	4.61351461737154	12.2989350051628	26.5222377597171	23.2964537435521	13.2281083053671	5.60362365235456	3.37795620831617	3.52779330359863	1.61392103552398	0.725645867307772	0.594870490613232	0.600651853239474	0.430290009405688	0.512052075103448	0.51908611976891	0.536943112648887	1.00032687953402
"bioB(alr1921)"	1.37515326974925	10.5931258679504	36.8398678963369	25.3010165369193	8.82810068960333	4.31419706343727	2.08896983737941	1.61194393266014	1.13310809372427	0.887323729035867	0.723619882752974	0.665480475424399	0.848159618864231	0.774563761619952	0.802052340064168	0.949764003667758	0.932314842632387	1.33123815817795
"alr1913"	1.29622631557099	6.03290010334139	9.62631800533854	18.0320941195568	34.1498976989674	15.1413601834296	4.87235080177884	2.98346191360608	1.57454755999886	1.19345158248451	0.801580683230086	0.768913898142234	0.666366646330504	0.508279899535657	0.506377100469667	0.755058518744384	0.682580390575876	0.408234578898588
"all1897"	2.16161851835634	25.0035179622416	39.1647863307292	15.473855474214	5.46156729052861	2.68966165187456	1.61440941410508	2.04662796426286	0.958160311726818	0.661938698392181	0.539543254538423	0.574091183308551	0.51947610347951	0.471654260225689	0.479886591203928	0.539647006781746	0.629702048801393	1.00985593522954
"groEL2(alr1896)"	1.03368143661102	12.705137970063	43.7013422932151	20.1470285670288	4.96369447495557	1.62439865338161	0.769498320316898	0.678120644911051	0.404389851078471	0.360070337734169	0.359048293586192	0.493515775064816	0.671020190463253	0.929185402723973	1.80483754161171	2.57522339670185	2.7746790189014	4.00512783165103
"prmA(alr1891)"	1.2298641105182	13.4462418984278	32.7970906346981	19.6641828431161	7.42140330918574	4.79519807377398	3.97554205910185	3.25371582077014	1.85657012945563	1.2047538977261	1.15902583505517	1.23002374471399	0.919793996448023	0.81693236925344	1.33217473308444	1.04177293786916	1.68272525301947	2.17298835378267
"tgt(alr1885)"	1.33697527104433	13.4904605549284	33.5533692816361	28.31694113417	10.6240011064936	4.47580165070155	1.73464128189017	1.26931093847134	0.701333023537802	0.557094874614283	0.451574883303982	0.420874264167697	0.398141136162747	0.337930435556034	0.424104526213635	0.527723199585351	0.574479202088799	0.805243235434147
"glgA2(alr1879)"	1.15346526174427	3.58808179767772	8.57615817983128	12.8791134448709	8.15108174118774	5.24245351409846	3.31682369662	4.44503350657854	4.25980586927389	4.57182997234587	5.15375527333512	6.53510490056769	6.12719920246118	4.88218547769228	5.55855554139364	5.51211203320494	4.19425923145803	5.85298135565847
"hemC(alr1878)"	7.09586563792701	44.8398041657774	22.4885905476915	10.277329627122	4.5467675800125	2.44480604948845	1.30976484259113	1.05700410390457	0.560565370626473	0.51045091887068	0.471014833628462	0.418941359560582	0.36120955908019	0.34986772759069	0.498497191812374	0.666235137754204	0.652623586887482	1.45066175967419
"glpK(all1811)"	1.40297670706512	6.27810981172465	19.732857849907	32.430908834729	12.4694252319761	5.38903365161559	4.80758224103077	7.08044438168343	2.76944707756816	1.40482198707759	0.741923954428422	0.711449756716206	0.66313069437073	0.646012148843221	0.830439905940017	0.647837081204156	0.761640103572573	1.23195858054729
"queA(alr1798)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"xseB(asl1773)"	2.17811911270915	23.3041684359719	30.1614142248396	12.7004320188501	7.04499160505282	4.70732666521859	3.42119107505601	7.15233666664004	2.5427277832931	1.22619025429703	0.605819648435321	0.658705580989981	0.723580921828947	0.513752661073807	0.618632655100749	0.61972649450079	0.673580745618995	1.14730345052309
"dnaK(alr1742)"	0.679640943464317	9.71228197515941	36.5277231263271	31.401850715712	12.2459779157968	4.75243459498376	1.52356650332047	0.764094814798459	0.353609412873637	0.25374919453308	0.202537404568969	0.193441131479963	0.199683285602865	0.134103308512218	0.183701395338454	0.200640937855655	0.230856516137192	0.440106823535615
"ndhM(all1732)"	1.77437347703542	17.7678891228715	18.8502400303941	12.6717962922583	10.7564235906929	13.8364346718415	5.9553530016803	5.35318349099138	2.46007040556645	2.04553177056217	1.63235440719906	1.23016692985078	0.944487154022077	0.858762301538815	0.956726159489617	0.792741786592546	0.768208457046116	1.34525695036687
"ligA(all1717)"	2.50067554801964	17.2394380281109	32.1516577139222	20.385660590857	6.92675178136097	3.54622817989372	2.52570556779637	3.43780486347608	1.38712267621009	1.21689426478479	1.29487723312853	1.04100808837781	0.976270005820988	0.878653340692914	1.02025772055635	0.974156378696317	0.960815196896248	1.53602282139903
"lipA2(all1694)"	5.02205338749868	29.3180165957216	25.0830800194964	11.8202359375873	4.86197950177224	3.15586085579697	2.26245359876735	1.67615090607051	1.66807010589798	1.50891140986834	1.41795956430366	1.49352231960672	1.40171796685299	1.52952651130033	1.37081434429578	1.88667250585927	1.71605687388236	2.8069175954215
"gpsA(all1693)"	1.4769919071913	16.5431718861889	44.8268505257631	20.1822767010161	5.55090515005953	2.47594949609427	1.55355367323118	1.99782112000721	0.970798513715181	0.657500946495899	0.526601809791451	0.545946648034698	0.56148278186804	0.273535509243886	0.316334191716306	0.325913788371598	0.496543460127636	0.717821891083786
"pyrB(all1681)"	1.41214922997073	7.2951214178969	12.4735870478216	10.1654777597984	6.59365183614825	4.81920253591778	2.25923066710432	10.3339707091913	27.2198948104383	7.61273779165104	2.26043851097165	1.25475048682003	1.03413517245739	0.784555900863576	0.95165944561851	0.932393163013472	0.981515685763238	1.61552782855359
"msrA2(alr1675)"	10.567103873629	46.7123728175524	19.7978445541956	8.0379180080131	4.133354031565	2.49027029259536	1.42732392365433	1.12811595460831	0.884512299880555	0.755830723798754	0.497631661359329	0.502394650151813	0.458414829187265	0.358487623890224	0.44476417315277	0.495352579234973	0.561251980453485	0.747056023077792
"pcxA(all1673)"	3.5322931276939	5.66938963474715	19.967283532783	11.0576658985937	6.77346955332963	4.961074466488	7.20521473620662	6.76542126433382	5.24110963594423	3.93978229937336	3.3385567029856	3.73841146734905	2.41163388989743	2.56966522388095	2.58790262184925	2.37701975658179	3.73431073018314	4.12979545777932
"murE(all1663)"	1.45425884892795	15.8478111488648	43.8524275322751	21.4914596772703	6.11047313873478	2.74786314470524	1.47775218745035	1.09851818148897	0.654665567472484	0.640556157846496	0.501168363278755	0.45431214147703	0.495687834364475	0.372969887318557	0.514000444701407	0.494845171114444	0.905770357038523	0.885460215670317
"moaE(all1638)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"rpsT(asr1592)"	2.69737140618504	6.08473863354899	10.8415447473695	5.2448353595746	4.23061797026034	3.55980240880446	4.83845863443919	4.21745147569592	3.84958058534185	3.13913471644673	2.91660080151846	3.31307046305676	1.95881065999508	2.75365128582287	6.04529971288978	16.398797735072	10.4921383809085	7.41809502307002
"hisD(all1591)"	2.00000949970803	3.91419898883022	6.17104303907034	6.18890669002249	17.5293102368595	28.2806773858186	9.7384975156353	4.17513107278003	2.26196424443315	1.83852954975026	1.49531794390091	1.8631162104056	3.57167276918786	1.71008920464791	4.18150572650442	1.53489500807712	1.67443697149168	1.87069794287658
"hslO(all1588)"	2.22221486187677	14.7642275699973	31.135449471459	24.7721399501738	10.8185913917122	4.62373413416881	2.23326248816022	1.84902106600097	1.09931716774978	0.720378427439071	0.685374845138821	0.617449367281361	0.73515297910162	0.358352508034678	0.38653766368238	0.818871690311829	0.714621844223572	1.44530257348785
"truB(alr1543)"	2.53107722563534	20.1743561642167	26.9090242633331	15.3430209723608	7.71342083864456	5.49177462581263	4.85130008606668	2.65551544212636	1.20187147907882	0.987463261600734	1.1577063132607	0.921098859575862	1.53858836383663	0.610495455603573	2.25131634310125	1.34871064039633	1.23049974199575	3.08275992335421
"panB(all1522)"	1.71676909427313	22.7876628652061	36.4123813983518	19.3595194050403	7.48757632133228	3.85300864366605	1.99208015592515	1.11807389265263	0.801151932165634	0.609032584648971	0.36176502102858	0.509022392224017	0.351016131016478	0.197692310030224	0.358904232960515	0.698422005389669	0.609474122326921	0.776447491761507
"leuC(all1417)"	1.21683617046138	16.9199122159149	40.5977717482079	23.2675918991129	7.52963465164792	3.23817221255105	1.57565214897253	1.03799674435359	0.651353365311711	0.444859555048038	0.430473953212363	0.306029923762005	0.417346605045223	0.298707791654066	0.396795181253678	0.451455115945766	0.431011474238812	0.788399243306155
"leuD(all1416)"	9.51158721414245	29.4341368989657	31.6903350062648	17.0679155185735	4.41793643113334	1.99938212161656	1.30563759121516	1.16644224058912	0.598985656967662	0.492141982087496	0.309891712794854	0.207060144106818	0.241611458794277	0.199815909524849	0.238714143988792	0.287125067478649	0.314374488719779	0.516906413036261
"ahcY(alr1414)"	0.633975302307585	3.71085577722978	5.96095398062771	8.37964431263446	35.4239542116746	31.0909491554936	7.58647967328854	2.59414564601028	1.10033185531876	0.798330286434983	0.358673853862206	0.329428442885246	0.279449642041236	0.28881127158843	0.274271889643787	0.335023521117046	0.373897385481304	0.48082379236043
"gatB(alr1396)"	1.67088522376287	23.1048729352885	38.4589701611855	21.5857532705087	6.01767566175372	2.30755796194798	1.0587638099852	0.76945614908459	0.857262674517611	0.795935124649047	0.454127637207343	0.436741039583045	0.369506506614203	0.308493682320238	0.355568576415774	0.33589294582084	0.466132405237374	0.646404234117438
"hisH(all1368)"	4.80688459586436	40.4578751721457	28.158181380821	11.4117451677844	3.05977382196827	1.85573906995533	0.885995656249536	1.05999399848897	0.804548643762216	1.05065781083262	1.21057184156783	0.853874967320195	0.769895678806045	0.631940689836532	0.714375338912205	0.547330174599304	0.724512404959372	0.996103586126156
"mnmA(all1359)"	1.71219448390096	16.8823285357867	34.0864352776383	24.2213035605827	9.36677471169508	4.32069467528044	1.82991488856093	1.22805271572431	0.737808915471393	0.577961810911719	0.559950063356805	0.562191814606383	0.484337253636251	0.429494201337788	0.493269303908035	0.471187588186301	0.594518524334651	1.44158167508134
"acsF(alr1358)"	1.85325972258809	7.2298795877064	17.4239349558262	23.6920179296469	15.5733122953616	9.74202493991257	4.91267720456632	2.65716368424382	2.00220696622219	1.40945111447809	1.08130997197636	1.20325515924013	1.32474608178963	1.1778141095979	1.58154348928329	1.62942977792245	2.08897448328728	3.41699852635074
"all1319"	1.70461454704746	15.966094798554	36.6601825567161	18.9137957607271	6.66020331089127	3.64797581953089	1.79525173930677	2.34898766187822	1.34454314432995	1.14332457226431	1.10159931054801	0.900414492195182	0.998966090899681	1.05139236775483	1.1038426415105	1.16045294294709	1.3393363616498	2.15902188124887
"valS(all1318)"	0.982475438313959	3.58434787505856	6.07259277047074	17.9986332590002	27.1822915152886	16.4589432122432	7.82316220192153	4.46765966202579	2.44673070940035	1.62821959242325	1.27296628849099	1.01958651044275	1.08223088356244	1.11616706136076	1.50843116958232	1.8214916043053	1.53298648498051	2.00108376112867
"leuB(alr1313)"	1.16501719092226	8.99325815355367	43.4059233508898	27.057852901449	7.7872850502008	3.21886900291527	1.53867351427768	1.25095510840442	0.865098784008892	0.653185046180607	0.43620292194178	0.531867037315176	0.44932286692816	0.338501583473346	0.490489965748258	0.510483944054783	0.587958258329655	0.719055319406412
"miaB(alr1312)"	2.61730322504241	17.326462001802	31.9542727166648	20.4237138558073	7.1625854126963	4.16313740695914	2.80507939546173	2.50366283045292	1.5276457726899	1.169902450667	1.02031347495759	1.03724892510855	0.903794987670817	0.809469823565609	0.753424964323783	1.00831837238361	1.25909913233802	1.55456525140845
"purT(alr1299)"	0.894757340123751	4.92578000567417	39.0686618999929	36.3304664955075	9.39051759635996	3.41776632739567	1.39920783771232	0.965022914429151	0.522099633340243	0.448725471881478	0.300020495453363	0.285492542261625	0.356277198755171	0.226505556999752	0.320885308950561	0.350881032076866	0.374010013407933	0.422922329677636
