"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"alr5214"	1.29504411078541	7.48556409723213	45.0769533606774	25.4761980616349	8.23147028388942	2.55421773072234	1.35064326348237	1.28894629760996	0.868634117544692	0.601934305595737	0.614982206823546	0.888957668788664	0.606192339810452	0.519666025935878	0.58394949446975	0.731681751893723	0.690380731581256	1.13458415152238
"alr5209"	26.7725392247537	38.4444611546342	15.5920108936516	7.24463317463143	3.05526535367476	2.06731575346451	1.15217802434417	1.0019841296464	0.739474116847397	0.604912023720262	0.60534016348144	0.537095246849163	0.468975202346531	0.237329195335522	0.341476535838904	0.263109198758194	0.367715552329106	0.504185055692777
"alr5188"	14.2054412568443	37.9593625952223	20.29008624298	8.93205703696622	3.96567145857861	2.66633952199897	1.62802959609582	1.23559816078884	0.900055476049165	0.89601699661044	0.701550804071508	0.722694113738192	0.737387473122292	0.855029096953457	0.854287584107884	0.885546138441922	0.943440836611817	1.62140561081824
"all5185"	0.630674404158714	2.08395560238705	3.58544297454251	12.2654810343154	31.1204795696591	22.7742797411514	9.70429524209401	5.21140507736083	2.30483817044086	1.3683169873665	0.921383480832107	0.780099778930992	0.639757409355552	0.863289061331465	1.16923677982033	1.15475672132954	1.515008920276	1.90729904464772
"mgtE2(all5184)"	0.850383218528786	3.92541963338156	22.1358772981495	31.7583627254399	13.4518041430027	8.14841977265475	4.3656328944604	2.9552870169941	1.74808864764039	1.30218114355675	1.1029033350759	1.04369104888747	0.910778832184939	1.0428775080603	1.46731059770688	1.10956256260672	1.23592619768398	1.44549342398495
"all5179"	2.70547568584772	31.6833110404925	34.5271756640623	15.4032087442468	6.11056209409214	2.89572040226479	1.2896620725806	0.925097625228973	0.550562069731037	0.392166870739333	0.332135362175621	0.270129975562328	0.30988757446353	0.181462376913028	0.30195560763849	0.440530489881267	0.428950163532569	1.25200618054695
"modA(alr5178)"	15.1569957921982	38.9631762636538	19.7579827507885	10.1053777762296	4.23873391455427	2.6404874031586	1.57797371989301	1.20013824254937	0.704249757309576	0.822318217580547	0.744272851473074	0.698871737268173	0.51616503890594	0.40899756617561	0.476790116611211	0.507599045592741	0.517380797607745	0.962489008449955
"all5177"	7.72446445860034	18.8490125312645	19.493154358419	22.5643871795284	12.3387423664138	6.3247020414133	2.42451929369138	1.979164501426	0.897261822940718	0.664661272511359	0.45275351076487	0.412011644577779	0.55209464518313	0.492134105520588	0.683378160871208	0.748480911901644	1.09542403244127	2.30365316253069
"all5169"	3.97531238072452	32.6663183413963	24.8281624505022	12.3795044166678	6.75293097947884	4.89847517417571	2.67895845698282	1.93572647769309	1.41492592493689	1.11440249748546	0.863740551630408	0.881391819529252	0.842365355977727	0.609621790294319	0.899573191188363	1.11976284738792	0.809978828902036	1.32884851504642
"alr5168"	1.74148160334462	26.7914881260483	37.1861920041395	19.9831853706767	6.48767210559862	2.91939753622773	1.31147096204883	0.844076574259595	0.403229249046084	0.270773255216536	0.18883518694832	0.17567297155378	0.134881561031463	0.187402058209969	0.201401238338999	0.263630497336308	0.348821424243958	0.560388275730741
"scpB(all5166)"	7.11892011788599	30.1398995154298	28.2967646731559	14.7020260368715	5.86273455907501	3.14569302317178	2.37161266102587	1.75716996944225	1.01910364506942	1.01343811795916	0.822817433466165	0.485208846049194	0.489854899053968	0.485408466573141	0.400270478252542	0.52946271685368	0.644071642728632	0.715543197936049
"degQ3(alr5164)"	4.05184036567209	25.0280847912587	31.8427614758595	14.7864699837588	6.27669808640978	4.24882278441194	2.7372711431031	2.00452425407759	1.27381680159573	1.00823053406247	0.87107449792492	0.895271675349862	1.18544907436797	0.467261621306097	0.687445893641779	0.698101056158859	0.858631260979983	1.07824470006084
"all5163"	10.3947911526787	43.3939459799363	22.288988946723	10.2445938754995	3.27915272436173	1.60618113298758	1.11417154121116	1.05201374345089	0.568022732927114	0.662219717814404	0.579828532941561	0.659320901912428	0.443487538572107	0.804828765532066	0.855796485884467	0.468540106557013	0.477422563675081	1.10669355733488
"alr5162"	1.20715445570569	12.6806646717543	45.1532084839743	22.1613958959096	6.84943416594581	2.91880043605169	1.42117418136309	1.16291023940185	1.12966867864456	0.750813662709286	0.582970172303316	0.568396430454554	0.676715457442609	0.379306614486542	0.441314757273088	0.509690625378602	0.545496028066723	0.860885043134427
"all5153"	1.76333247332202	23.1617247570591	39.7170825772279	16.8229727803182	5.90643382819027	3.5636542164286	2.0123295794737	1.3844520718798	0.710463100743862	0.605762781001695	0.649297042175429	0.501437479658948	0.442684682446462	0.44147292483202	0.537281813289465	0.53259095012549	0.588550900483833	0.658476041343211
"alr5125"	1.77346930703188	15.9136684343424	31.4030480408906	18.7489204743579	7.41045537805458	4.53701305724736	3.6066058331036	2.75089550264255	1.89659311099339	1.49345614445414	1.52264696509744	1.22624532079575	0	0	2.28997191979786	1.74382326663773	1.06961521567226	2.61357202888058
"crtD(all5123)"	2.06185034778118	7.47706231074659	28.7610912294013	21.4587561574136	8.7019235766743	5.33893561061341	3.77221854256954	3.07865677654952	2.43856626064915	2.4377187893109	2.4700572275657	1.97439648076935	2.09943625100382	1.43712995262725	1.6357077962622	1.6391435526578	1.62691728684822	1.59043185055619
"all5118"	1.86160300815133	9.22596423359204	13.3112447757496	9.69482182330698	8.20320331673	11.0948596297242	7.67433816070099	7.47999056236959	4.9378281381626	3.42151359750814	2.46813435734348	2.06290842045792	1.80386079635726	2.0516911740642	3.31503595347226	2.96140307428407	3.46204782091507	4.96955115711019
"all5097"	5.78609570121637	32.6813295965818	27.6523273954728	12.2152866762359	4.83918860878161	3.23455303783563	1.75423522499681	1.40985866397933	1.95837659199236	0.913254293965907	0.720407166826901	0.832959973292781	1.05621466412906	1.06123840825045	0.826391830671041	0.827540856406175	1.0446806669858	1.18606064237935
"all5090"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all5089"	1.02010789636415	15.7528531523003	44.0873519444529	23.4214766901509	6.28549880009626	2.74862168101239	1.39830929091879	0.889507294429156	0.483833632882524	0.407403771860988	0.301151596906753	0.286830256122603	0.267169052649124	0.261991270894706	0.351961708158524	0.442169846172598	0.536320506607717	1.05744160801972
"all5082"	4.33996068235473	28.5524823464348	40.0688107748693	13.760236699297	4.80038742110092	2.58007622511305	1.6539534687455	0.927235011443377	0.463479762229286	0.369744240525655	0.32058455052837	0.261949992769993	0.275094176044714	0.207447744987802	0.252449798600922	0.343041174945041	0.356640319437412	0.466425610572073
"all5077"	2.09984418259163	22.2619681905721	31.4836643642883	20.871048295983	7.52577505684984	3.83932523018075	1.76455515987153	1.01405610474315	0.712307248070334	1.31951594760333	0.532618825409236	1.04685845243855	0.758254063477957	0.915335049826625	0.868589108519944	1.06785406561723	0.599162123155659	1.31926853080086
"ictB(all5073)"	1.36488620235717	4.14938119248198	9.30094866476711	23.0934978469278	29.492242060131	14.9101801788647	5.69131200559882	2.85743001871651	1.73113603663973	1.03874502047798	0.803235797757924	0.803852245492297	0.912016013104353	0.528973122820049	0.655769955853374	0.745242906721375	0.684040391639674	1.23711033964809
"thiL(alr5061)"	1.96877086922493	23.0356221842354	38.7845442052302	17.7494931307191	7.31696066767556	2.92346110290981	1.37338720748373	0.943719259152657	0.662894316269322	0.587152470477351	0.439922831515906	0.430252640207362	0.44035088195264	0.329476055447104	0.482398247756458	0.623856232629779	0.676791705169785	1.23094599194291
"anacyp40(alr5059)"	7.12729706051326	47.0034616630962	27.0286801460338	9.64491760669969	2.99557059233133	1.86526360854297	1.10578728725007	0.559201933577582	0.38680056990295	0.286496595041584	0.2104183115538	0.169092840165823	0.176404376831445	0.173328724053451	0.249759599663477	0.249069313594792	0.281373005368807	0.487076765778983
"alr5055"	1.39388257258283	20.4033434257726	43.3481087340238	20.029053343176	6.41352589185553	2.60608489774483	1.02855245778926	0.586472092228634	0.521586875193631	0.464282965007257	0.420316212843647	0.354763507382693	0.359191514565796	0.316976476135713	0.367889510497559	0.372290234984489	0.475022582885002	0.538656705330645
"all5052"	1.03130317753582	7.16508485019303	11.1097661159658	13.8390489674329	12.1078398445193	11.5335353512237	5.83111041550502	7.7018120808482	3.60722662366346	3.00256307808375	2.77600686599572	7.38668708228829	3.61552117455511	1.40306130935638	2.10603766366902	2.36706688603239	1.8149084615035	1.6014200516286
"exbB3(all5047)"	0.395172355679632	6.395751948438	13.0611015645012	20.8786444398992	34.7944354188755	14.0527497712816	4.35703192651469	2.1378461176905	0.761367026155428	0.407559839997085	0.280598358678606	0.28785448763744	0.309611715771659	0.238064686372944	0.33328505399273	0.304547250138201	0.370248730265544	0.634129308110029
"exbD3(all5046)"	1.85715222236787	12.9992796140474	14.2550870086041	21.439703716061	28.8612540542846	10.3369757371462	3.29181278787987	1.50964389355994	0.75837826356551	0.605604914811243	0.835595851841777	0.77688444613441	0.438058166489269	0.0999386433613085	0.169649090059035	0.440694948816398	0.537094458403541	0.787192182566646
"mrdA(alr5045)"	1.64306580205132	6.40400049564033	19.2490348929939	23.3067556770608	12.488005942828	9.45034398523739	4.4643693381956	3.57737084588402	1.86433234501041	1.79295975446788	1.64651929854255	1.92421440180066	1.4283411031642	1.13945708252805	2.04957619707336	1.97028788928357	1.79337177486374	3.8079931733742
"potD(all5043)"	1.95064548488502	18.0011736689766	32.7403655986763	17.904978134495	12.8480557380153	7.31493190440155	2.66346413297739	1.4484412786147	0.727085366706667	0.612094920772619	0.385470331267645	0.458528748465476	0.345803182826231	0.351210202866165	0.444902547034841	0.411864931343096	0.584268596665362	0.80671523100997
"potB(all5042)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all5037"	4.99913699383971	23.5867791711138	29.9606887184799	14.7443918684299	6.11735959919406	3.7253003742861	2.68203453719958	2.07487412631376	1.0273882811781	0.997318516240286	0.986408774319273	0.767843719585898	0.94667979003456	1.18537687407547	1.9104572323198	0.969249728959225	1.30546246877086	2.01324922565968
"tonB3(all5036)"	1.91193196119048	5.51106860603259	5.84048032550414	14.4986095997771	20.4500953874489	13.0702935565892	7.35551181628585	5.19414811827806	2.42000365506077	1.61702880987577	1.47470513370054	1.61248680865969	1.47401771919769	2.08276130796518	2.66804072227042	2.91649068429087	3.90586513026448	5.99646065760823
"alr5035"	1.27921983321844	6.60285026748189	19.2006204269123	17.418371725622	13.1206690417554	16.6460355629504	9.32354184013187	4.30300994757645	1.86789537287481	1.22357498845503	0.661222393674942	0.664715849755735	1.0007026192927	0.921860876309109	0.971107680592549	1.25521840044514	1.400497204344	2.13888596860724
"alr5032"	4.11453949599108	7.4251199829851	17.6643051808641	21.6144993519944	11.7263201519105	12.6851055161839	6.12682662822481	3.19492486756838	1.39308198065511	0.936215783468485	0.782188186927267	0.814270924428683	1.15485371469843	1.78521385971686	2.6886116492965	1.50901527054986	1.73231212401853	2.65259533051797
"alr5028"	1.55770684803961	15.4311314875853	35.572701194138	21.0403086835403	8.85475894219735	4.61439567035598	2.68626350232984	1.92994441667748	1.04186924399741	0.886530963383697	0.712671320058929	0.736272968975929	0.667564367873132	0.538814008871931	0.542031314929948	0.700323502817622	0.988825484665756	1.49788607956187
"alr5027"	6.16480816098055	39.6613454284141	26.4880305993978	11.1880856605019	4.12628968883623	2.45628363911082	1.53230759620413	1.45100332905868	0.904888325846742	0.652122915342643	0.611162613975302	0.770620794576221	0.62068165527567	0.567966307709213	0.616854508026051	0.686062805555859	0.573709106682919	0.927776864505206
"all5026"	1.48977948923821	17.9207662756944	41.5153858943957	22.1269890634845	7.28047061807075	3.1005059232304	1.32492036356718	0.938324885300461	0.548463582290268	0.409155758835847	0.319571050022584	0.303612429529305	0.328630273128266	0.288282698230595	0.374982166465187	0.491218461748025	0.489731380283182	0.749209686485159
"all5022"	1.39794659541916	9.60446508019708	34.4168420536602	32.7804225141257	10.0759719166046	4.15180620227754	1.8088325456435	1.21374127925646	0.737682979516333	0.498141195756682	0.375916248824653	0.384123286222467	0.545446259932989	0.255099007196902	0.401395771799943	0.44324543500015	0.365544608725199	0.543377019840498
"alr5021"	1.25841868700125	8.51143945413098	18.4573750111324	27.4403658305793	24.9496195411165	10.267985940143	3.85261799904617	1.61934659902021	0.680720932721961	0.52355832492985	0.422712510236991	0.361501546451619	0.247261352202523	0.140951098154189	0.187696018476764	0.299792602200395	0.290699733113687	0.487936819342173
"all5018"	35.0048956075735	36.0758715263719	15.7459180500535	6.17553943150275	2.31538850864642	1.22249771620349	0.601038885289276	0.525618273203187	0.295186352297913	0.342336128554376	0.230895339966911	0.201267866411181	0.222545400372527	0.159373637103635	0.175575034189075	0.180106766644992	0.170915931037693	0.35502954457759
"all5013"	6.36097279721008	40.5792120768248	25.4056207481478	10.5533137497254	3.4354346885987	2.15705063764936	1.26803892990966	2.20868683140216	1.12201175976	1.22275247397728	0.774223403492855	0.779786478694373	0.58846526112496	0.407483786495114	0.682430110264812	0.655347238046146	0.588527258771342	1.2106417699052
"all5009"	7.31129541871441	40.3560739386844	23.7330144442549	11.7560659214846	4.75436210418554	2.46332710621657	1.51570908242954	1.44216387587517	0.990033745449984	0.663183222845718	0.572819115458578	0.559190261572288	0.654688743808088	0.323575072337242	0.520366740249428	0.567052994298593	0.714783478694354	1.10229473344066
"alr5007"	1.48484398036813	6.18747022360145	10.6609441847493	12.9304302800642	26.9447249253847	20.2000567590955	7.11759264157962	4.29380711203518	1.67558655082479	1.2497300951922	1.10612417748864	0.871630601649551	0.800753823272015	0.593389005246645	0.994024759739882	0.936633624219879	0.879451377498634	1.07280587798968
"alr5005"	32.537225314152	28.2549597214427	14.5124699255084	8.00855793493074	4.01984552426179	2.46773635318388	1.50144000158636	1.41550845653161	0.904364071235374	0.536245303007742	0.566347337251726	0.963281973310617	0.696644960241657	0.548966000247296	0.724837612282404	0.76315311861956	0.688880190279318	0.889536201926808
"alr5001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"agrE(alr4995)"	2.45797291911842	10.449166217689	22.3262359790491	27.0156347156144	12.6327030069977	6.38799706923491	2.93663817384244	1.75419361025474	1.29029658726162	0.944225046396015	1.06048736845424	0.673925568359991	0.464135950573606	1.03230870014234	1.56023882701837	1.69656849637766	1.77769550302316	3.53957626059228
"all4983"	1.21120415208133	33.3862246250324	40.538888863424	15.9931055027152	4.42349853203999	1.45391132800719	0.596495747379675	0.458888291414966	0.203340351251257	0.252033706678227	0.333582928342335	0.248285144130209	0.22257310476069	0.0888523524016559	0.201070700285646	0.0928293360154877	0.0665448099479834	0.228670524091792
"all4981"	0.958717217889129	4.54771584697671	17.029820797005	32.57433321613	14.7482031237974	9.063868632775	6.6086724771993	4.52777798884428	2.07246503203042	1.05264237400583	0.775083418478929	0.593729018591696	0.776545236154391	0.55128065794057	0.753356962360246	0.938846918174058	1.05675028043349	1.37019080121363
"alr4979"	17.8721540463765	44.8661133981434	19.5485068847269	8.20968668145931	2.37087146924308	1.25583316510654	0.833723650844469	0.844885856616155	0.598821195568462	0.58123927465643	0.459659249514985	0.372604594284703	0.333160891949816	0.258906887037204	0.429445840979771	0.381900680388283	0.29590878382799	0.486577449275963
"cyaC(all4963)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"recN(alr4961)"	2.5908783939387	7.66751321112249	17.6587680766121	21.1864206127302	12.2288364446158	7.91627225183852	5.00544282651114	3.73398955334456	2.55898580778491	2.1973748044965	1.49782565566731	1.45613187540928	1.85127016697567	1.37226285829446	1.66523887072029	2.33954328390886	2.92915934677886	4.1440859592504
"asr4959"	21.0252046634128	42.366748252415	20.4541939247175	9.13837551069999	2.77805945740677	1.18879027311691	0.787998610391142	0.561615200517894	0.315332254501596	0.182647756083305	0.156950673766077	0.150053167454888	0.137984465286881	0.129418525904591	0.141494959459648	0.127269494958974	0.150271996551629	0.207590813354414
"alr4957"	1.26666213584768	6.97159645369262	32.2692432564649	32.9215208138219	10.955679685648	5.26438404363216	2.83450325903969	1.7564450815161	0.904146108291754	0.718751924159067	0.538264387258243	0.543110836273445	0.514463653211216	0.482977896479586	0.51760180864167	0.445030972568178	0.452413127047979	0.643204556405848
"alr4954"	2.99380442173269	27.646599363433	25.5895677498916	12.9063621124283	5.66066597166526	5.41891194335035	5.32932287393808	3.66518600730377	1.87125531742705	1.44556676002111	0.954400946057294	0.875045437902178	0.677107788427212	0.720563438643429	0.780427124678325	0.848543814322362	1.08543676513094	1.5312321636471
"alr4953"	3.13012721215711	9.3313090196656	27.0817150548019	26.4043299107906	10.7152107313307	5.27302339825589	2.39891432453539	2.05661794369689	1.46304734746645	1.06889035910167	0.763905957241236	0.850543991547894	0.856131121688438	0.820155377546251	1.11817671456936	1.48144027401702	1.8762986590431	3.31016260254453
"alr4949"	4.29772935889114	23.1319476465345	28.4058488854049	14.4315413458265	6.60981511316677	4.29987789799057	2.62390755084786	2.15270829287084	1.3612402195502	1.14237000261428	0.843634260269518	0.685708367976224	0.789925839351846	0.625117169909918	1.54459478693981	1.55733869402318	1.94955489536423	3.54713967246777
"all4945"	1.9218961635092	26.048791655597	35.3804948186124	13.1564578119031	5.98611377478034	3.18809162034896	1.78120216401878	1.63464941483106	1.04845365853689	0.939987813906903	1.03745784847612	0.735191160313303	0.663696520375484	0.550696603814098	0.641231114892625	0.93142019437957	1.24516646588886	3.10900119581535
"alr4944"	3.56703787092764	27.8234115654009	32.8881871354975	16.78083876984	5.63232368908502	2.94959621798678	1.75639883295208	1.2719052239826	0.854199410906827	0.695054414892212	0.820412361055507	0.664197018842907	0.609245401962051	0.396922609425327	0.661194614307091	0.620242432977716	0.840963987983688	1.16786844197424
"alr4938"	1.1020111320228	2.72804564638929	6.84889300555941	6.23102920658145	3.51957336441462	11.8787503201066	14.2727046365628	14.0975210971742	7.49587669817924	6.04052393339211	4.66299637199631	3.82377264997041	3.05626141581945	2.85269087721051	3.27892980902726	2.55518360296874	2.67202128688153	2.88321494574326
"ftsH4(all4936)"	1.09945259950795	7.52772241817836	27.9973071716159	24.2642190293001	9.82078447560621	5.88674580400944	3.50091098816102	2.56625474708415	1.3894108859361	1.13225919741723	0.92873243124974	0.820657205653589	1.00522115969323	1.16187239451766	1.78547457393425	2.20863039186936	3.22434643849188	3.67999808777381
"alr4934"	1.1687325015861	8.58833303204135	23.8939610965369	31.4131050006506	16.3987359050807	5.8584959551405	2.93861824298302	1.68523909921483	1.13379630784959	1.07066723153992	0.687132952813953	0.618378024973694	0.630708758089499	0.571981217077414	0.867132791261708	0.738996502043943	0.645982455257778	1.09000292585859
"all4926"	5.54077410780904	21.2385633488316	17.8658104710118	22.6610891288761	12.4027330514255	6.35336351118108	3.58599800179538	2.50247460704572	1.24087945923194	0.937275635123266	0.694680048566402	0.621057510579052	0.46392529456475	0.562595589185096	0.619349245195553	0.783746951354222	0.850275219074529	1.07540881914887
"all4924"	1.0171347503861	3.97065195256401	8.00773791741128	35.4845938250019	27.5537698467302	9.88820615156422	3.87979509614734	2.05856797815879	1.31121271672291	1.0301396175552	0.852004353814226	0.700210277917279	0.720999616383352	0.620474965873289	0.675782809332295	0.638628181539552	0.720635606781727	0.869454336116317
"alr4912"	5.91807274117465	33.3075728452418	28.9810290147955	10.6647338686027	4.27661933127418	2.4734461444671	1.40144677769978	1.96808206954396	1.40865882146678	0.973930692791444	1.34358810890066	1.18061190534238	1.29813655623192	0.654072061786346	1.02180522863357	1.17859299524902	0.739597134972576	1.21000370182562
"lexA(alr4908)"	5.4676241582236	37.4767508416874	28.4476356453114	10.6855485513626	3.96532826343084	2.07826303973353	1.48851601558406	2.01022250369734	1.06032177374261	0.700635237321507	0.429248935533015	0.539669268814147	0.510031549606676	0.56583531613257	0.72509155364638	0.823459362603038	0.856917626853667	2.16890035671564
"all4906"	0.936998194641971	6.35738491983454	27.4419689462297	25.6648434666539	15.1644061110311	7.0282780745133	4.10001288389548	2.69066767871444	2.18780635737782	1.21094346409124	0.52552006299758	2.00066001859557	0.527761093811612	0.252570812719197	0.588997749179639	0.727004833572283	1.15954441259024	1.43463091955039
"all4904"	1.71350194774894	32.5757828140941	37.669872501704	14.2356321486751	4.39703928707484	2.16361203958414	0.815315518370299	0.904254397211475	0.512817815410181	0.545641813544657	0.427937040862387	0.414328807425388	0.381561266208853	0.331679153331005	0.550469790288637	0.599241772484887	0.650000624145726	1.11131126183538
"all4902"	1.60356776816166	15.5951410616586	33.2909248280852	23.0451369301744	10.3086803120444	4.6274297324638	2.17039842345305	1.49588032751687	1.04625725076647	0.83349108559424	0.523338983134547	0.543373547604274	0.491644717649057	0.491846291333666	0.65821394897606	0.810093293157849	0.963328797602082	1.5012527006236
"all4895"	1.29421292948406	10.2219263220235	34.7724859992096	23.5373658940652	8.30385443859514	4.47888577393562	3.11068187677671	2.36560977632554	1.19063314835271	1.23388779093119	0.979373944298101	1.52474530291993	0.830671102149883	0.848689070525072	1.1695936292104	1.38891915730958	1.25162768429012	1.49683615959762
"alr4893"	3.05327494367699	7.41435410189329	15.4922734405057	32.707007238462	16.3968731792954	7.85283762539054	4.28118598899291	3.20421474457521	1.84639726243725	1.55303903100162	1.82680544178859	0.988150892551711	0.793170850732632	1.38491723810443	0	0	0	1.20549802059175
"all4892"	2.08864997347301	12.3939282779728	36.3131339684987	22.1647021095451	8.0901218963512	4.93701434507496	2.7758607173703	2.09713806580781	1.25874607948439	1.02286703129329	0.765706649700541	0.851446204021834	0.69922816411225	0.688621899819017	0.725363054988826	0.835442172644529	0.890526986823422	1.40150240301794
"alr4890"	1.95367079908852	27.5509358473922	35.5744286230427	17.2059574005875	5.91087881801082	2.89375800697929	1.60165834998361	1.36127941595042	0.876403708066106	0.783054078564838	0.550775194638931	0.490656354716535	0.559283578871595	0.376764209477538	0.513563091894931	0.481694800438802	0.520310224868505	0.794927497427162
"alr4888"	7.44897558759286	36.0873250425665	23.0195272184459	11.4060171523341	4.6556743167969	2.61731637943942	1.68864252336134	1.25079679792977	0.871364379221006	0.794631736344413	0.649530788718769	0.792379158357348	0.672457860224539	0.779002396098225	0.835613431711617	1.34419110840423	1.82350182353765	3.26305229891541
"all4886"	4.67181911590844	19.0165160568004	32.7802324814402	17.4102734031897	6.94874976068593	4.61575501392125	2.05547172057441	2.00109166187893	3.57101535879413	1.35332152831242	0.791206945807932	1.02425979065044	0.655743954634903	0.280552912811685	0.734683437207785	0.545936059555921	0.71228679658792	0.831084001237549
"all4874"	13.5064389115905	43.6020111502655	20.7039161524012	8.9013300716614	3.63053108306489	1.89924148156162	1.1569455196578	0.932417425928524	0.650610851783223	0.786524236724245	0.506136335551323	0.324223174689626	0.266271849610571	0.257771056608346	0.321549024970964	0.564868851008777	0.695372472110768	1.29384035081077
"grxC2(all4873)"	2.28741885215124	31.1951852257036	34.3795403839522	13.0640313050486	4.70827174962321	2.64867573671379	1.68812662387984	1.88480908470827	1.08812572037005	1.00846369714998	0.80686915236875	0.928958264217723	0.669128118893842	0.593078576320069	0.680157736305035	0.806158346583123	0.56009525124158	1.00290617476905
"alr4870"	7.65341780754717	27.2497006933985	29.0394500036869	17.9296492134107	5.84933535307319	2.7708014127319	1.38520531108083	1.19301241945556	0.792113891310238	0.725786963740949	0.604397675786829	0.658733399638196	0.603216970229216	0.42569237986411	0.89833313089664	0.615643054366509	0.644324025885157	0.961186293897378
"all4869"	13.8483831400207	35.900131267448	20.1032104943292	10.7092871263203	5.16991496357408	3.56534434968108	2.31410641520634	1.68036951784161	1.06896963438361	0.969289413136497	0.834263002231153	0.785058652268023	0.646350690277466	0.485376487462568	0.326037193359578	0.360332575284928	0.516851195807348	0.716723881367619
"alr4863"	1.47942694541757	8.57688684848922	24.8021095906631	20.6409598870934	10.5225793370563	4.9684008123772	3.20990186938363	7.61931335659314	4.73743006077276	2.24421852096972	1.6674405853027	1.3457655065132	1.15596983436226	1.06932285672282	1.49458311143674	1.38874135803182	1.43506864687315	1.64188087194119
"all4857"	1.56791235482107	16.5188878558137	35.2948538820793	20.6393406679695	7.74724283279037	3.91553906419357	1.946403934299	1.5658833953875	0.921133929391204	0.936476322319692	0.638020400790312	0.576242932861148	0.725062047918784	0.614107696042198	0.920999550137309	1.19032447762375	1.41995643280171	2.86161222275982
"alr4854"	5.65480705173018	25.884285354138	28.235014840085	11.4421001688188	3.68698649803369	3.39968891022205	2.54076731181679	2.56894618145777	3.38450975348024	2.20726642781545	1.74053152404377	1.70042768840219	1.58033121448428	0.85168756826709	1.21767382264111	1.11633079960034	1.03186436811312	1.75678051685024
"alr4853"	1.00950421935588	13.0472257492275	45.9866045911853	24.860998304725	7.10678166568585	2.61765217006328	1.36492292110788	0.904872710435142	0.550317004621009	0.351693736639188	0.281766731170181	0.41565204195424	0.329684929109845	0.190596854795019	0.227925233155602	0.22073506914647	0.210451088109584	0.322614979513064
"alr4847"	3.48809211347109	27.6135998977435	33.8222042974469	17.2118145281712	6.42249117256479	3.62077250829253	1.78023376853951	1.24999118462125	0.698723127913693	0.64969350112299	0.480347164314872	0.485164053157571	0.447759278884137	0.321262896295631	0.322089272736363	0.428438052372418	0.328719115518047	0.628604066833551
"all4844"	9.37026543919804	43.8722927474439	25.2326660584183	10.4321498887136	3.01166976210543	1.50303720996301	0.848479005594405	1.14413613998123	0.759429259018115	0.629059717286328	0.411926183135122	0.473927405088424	0.35023059173812	0.350999444080196	0.456561991664987	0.355220673062072	0.256261272718787	0.541687210789929
"alr4836"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all4835"	3.49921038462884	28.5497057534719	26.3097202357995	13.6560080556494	6.22201040818729	4.38705145778254	2.62729318458241	2.39148942458643	1.5216828915818	1.06482177062363	0.85803609107699	1.13394893776732	0.948742337388047	0.770514208873073	1.06645696248113	1.10440863875482	1.42233635884858	2.4665628979162
"alr4833"	1.06776582846384	12.2141147997563	41.4091629999041	22.515384166458	8.51987882927468	4.20258790943095	2.06948175760538	1.55566017701436	0.865041516022528	0.698858251624361	0.521315865053918	0.532442804234568	0.472242265546585	0.453146680518189	0.545152920016025	0.582746957790317	0.69685289783979	1.07816337344611
"alr4831"	1.29058471951763	19.8685260869115	43.8120758591565	19.3152664976908	6.38949060996062	2.67481623560724	1.2777626987033	1.02297887659459	0.591526010884525	0.477841784602279	0.46786033377236	0.398932577538356	0.405141615349148	0.324706308458287	0.369594285998852	0.407028132055592	0.377672329169654	0.528195038028805
"wcaG(all4826)"	4.81591249690241	35.0395825608251	30.5033825185785	13.3480190646327	4.71225611493282	2.64303684700213	1.6153103204106	1.30812527737331	0.835519277299534	0.836990491044721	0.711869743876534	0.590531439731957	0.543073771038906	0.404045545559192	0.482604498727024	0.491431081159752	0.456127075698235	0.662181875206542
"alr4821"	0.705619487048431	13.1186157594976	40.8685273265362	20.1845333706535	8.1901109807954	4.9180069982789	3.02753493941208	1.82979508264086	1.0227518618022	0.662313490738133	0.543967953539633	0.568409267962452	0.57655948568689	0.590833943809661	0.647844064259888	0.758850889036679	0.658703877359905	1.12702122094148
"trpA2(alr4811)"	4.98049354708877	34.8744562836382	30.0125382912197	14.8045992389085	5.20944154541505	2.41711582091359	1.19575200013801	0.815534677661169	0.64814930024773	0.483270391797119	0.366052642309383	0.397613270785138	0.320855361552036	0.339484946759205	0.453040315349307	0.615036378001094	0.779334955665162	1.28723103255088
"alr4810"	1.87865197731971	21.4682905845853	35.0535176009407	14.9532661752041	8.06620236327008	3.68267513788784	1.98784839484925	1.92509406270585	1.36392334573212	1.45180486259785	0.979263876762203	0.917032654162659	1.02883527066718	0.782970348673696	1.33177747153961	0.811912483748942	0.963061430087819	1.35387195926517
