"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"kdpA2(all4246)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"kdpB2(all4245)"	1.09396642747477	1.51409541365513	4.73914581628082	5.21114168139481	28.6132197476788	27.5640772443099	8.18461454233423	5.13022848310733	4.40811934002166	2.57826649368018	1.9660883694527	1.44795382450761	1.43934518021644	1.18277328511323	1.3021893061131	1.21481079698209	1.03133248875384	1.37863155892327
"argJ2(alr4235)"	2.28350705724766	32.9191601195428	39.0818334364614	16.4454549495635	4.54314976580349	1.69757533334381	0.675228385276827	0.429808961461426	0.254091707938012	0.197065556499786	0.172853702985915	0.173296157232275	0.16002941552013	0.131285571810343	0.212219378541966	0.215315298320877	0.184865737344615	0.223259465105183
"ndhN(alr4216)"	3.13448093299247	13.1181334558063	22.8398286033954	21.6745721703283	11.6870059632621	7.82942617877559	5.82337028360436	4.55348130587858	2.04816266234162	1.27647917764185	0.841362546561453	1.29531719956833	0.662044965357312	0.55691400308516	0.62210302547291	0.627948113210451	0.569782740957512	0.839586671760383
"rplC(all4215)"	1.13715979229601	2.62596863112895	3.09704858496035	3.58645282510714	3.55419935451226	2.93846316363645	1.99660478740456	1.28408671278308	1.39645738797742	0.957627199920701	0.885270252695695	0.974157697524198	1.49877856900874	2.59510047361503	2.33344229403285	6.63520551872079	3.53471271589055	58.9692640387852
"rplD(all4214)"	0.536510149089184	2.24241060564801	3.7963350968665	2.86625380786173	1.6427441674434	1.08538535011288	0.789117322035787	0.958391398359993	0.760078725592572	0.495760011405451	0.766849791487602	0.642972577842481	0.807829450269357	1.23962162448333	1.36303979241626	5.63092472945668	3.0241781822807	71.3515972173481
"rplW(all4213)"	0.309956949670232	1.9751870200644	1.37418151049919	2.11266078346678	1.63013720569051	0.956994830319159	0.661060446534882	0.547206635802439	0.321881753788685	0.292770907413578	0.302171600427599	0.298661653389872	0.419182256883756	0.641188530199727	0.937867685787644	5.11400559909835	3.17108289566583	78.9338017352973
"rplB(all4212)"	0.806216110871566	1.74065307964278	2.62087566730539	2.3150468768664	1.57722627339729	1.26571644534904	1.15805027319531	1.4153487719895	1.15876122696953	0.899877429675274	0.836492680603005	0.856542495300818	0.737126007824939	1.00737257774737	1.06270688824647	5.60108465648954	2.66186981051493	72.2790327280109
"rpsS(asl4211)"	1.81212500760862	4.25794998874083	4.33722506946267	2.64468295264346	1.69837889754196	1.42251786848953	1.02734732933254	1.09194523473598	1.40281853112844	0.757164416325095	0.399753973157153	0.420332541509194	0.85346031427816	2.38110903472477	8.92886654645003	37.5077092702663	17.9167908500272	11.139822173578
"rplV(all4210)"	2.56529452739276	7.61031139664321	10.2478743250069	9.24201859704318	5.31066245220875	3.5212082880237	1.90101996754113	1.51167130413433	1.75749671144125	1.60768196505788	1.09419964074194	1.30274024848112	1.01472615492603	1.17923060763219	1.55220373179171	4.85554803074022	3.58904591687376	40.13706613432
"rpsC(all4209)"	0.445287483199333	1.32257906543837	1.98069922528872	1.66883864504287	1.00451013162044	0.756788280451298	0.524704558077414	0.435431580228324	0.28166028554969	0.349926219897778	0.312442335419088	0.417321758609383	0.63836860098124	2.12598450254244	8.38611675828216	44.7706411741937	19.8747311369408	14.7039682582369
"rpmC(asl4207)"	6.16287236631287	7.37639626291609	8.11222595721689	5.95633308653227	3.6104207619801	2.5903766807781	1.81781678858736	1.73216660973976	0.848218445250616	1.17966343681995	0.856048493916702	0.617264013083768	1.4279533536455	1.68201259260529	1.50626021016152	4.54418015359314	2.64672796368202	47.3330628231781
"rpsQ(asl4206)"	0.230212782426289	0.54652289833837	0.596366104678112	0.740585933286164	0.542261963385247	0.832312814032557	1.25174856895314	0.86370041995528	0.615157299817983	0.404521223661686	0.189746890452773	0.341793269806762	0.624876876906339	2.58169151110548	9.44041346134648	49.167526121137	19.4997069619858	11.5308548987246
"rplN(all4205)"	4.10212000672735	12.4036170957789	14.1843698036371	11.5060621044522	5.55074182619672	2.82823123647816	1.242464610597	0.975895646356609	0.741441122074354	0.541866423823009	0.503708693815668	0.613196871506564	0.584344609940482	0.786236555850743	0.818869352180182	2.748737446217	1.53600420243878	38.3320923919291
"rplE(all4203)"	8.37887123023671	17.0834103875227	11.2057041749209	10.0192623933478	5.37259135338778	3.84476066084884	2.74585780653577	2.29116369147159	0.84149905686563	0.712480734101714	0.650184311857861	0.86340445590579	1.00052808900098	1.43617275297218	1.03658786723201	2.29254863018929	1.13435308825311	29.0906193153494
"rpsH(all4202)"	0.665058445658007	2.67410790814368	4.76103302365467	4.9949019838736	3.75832382376164	2.31935939806165	1.31326079039971	1.37799503054879	3.49528058972066	2.47044167437562	0.911012534053945	0.755046054755857	0.924600629224711	2.14859839622593	7.62282661217942	33.3920571231537	16.0714959645211	10.3446000176873
"rplF(all4201)"	2.20764831768229	5.18535046145459	3.86218173418025	2.55661351401148	1.3200802981211	0.895654407214092	1.01003884738987	0.982376703567452	0.951711643851936	0.776381345556425	0.601761342851803	0.783244144993625	0.673700565156826	0.730125093787006	0.917755098752172	4.23788281950468	1.48243440365969	70.8250592582647
"rplR(all4200)"	1.83769980674529	4.9234596155667	5.76367810514804	6.028015671686	4.39934481759775	2.36689386601267	1.27791078398449	1.19006324906479	0.540341060933191	0.408181596153728	0.388063750345781	0.383197771907946	0.460415490827492	0.532123754483619	0.548766522312492	4.07085605951043	1.02117408153876	63.8598139961808
"rpsE(all4199)"	0.320922382945231	0.847543184660797	0.963625078611253	0.959883312494622	0.562949487246637	0.426041323661677	0.322665935977108	0.299064147942926	0.270559473004917	0.229442117723914	0.197058785662909	0.24415907251838	0.57566934748706	2.06019006327755	9.28173094431607	47.4831689184595	21.0339222829904	13.921404141019
"rplO(all4198)"	0.552419448447397	2.4905536606863	4.74787964399954	3.96997473869626	2.12727433778795	1.5855787962928	0.774407137527499	0.98275030448764	0.704618691503293	0.501108198027063	0.40158834610656	0.478230180518541	0.420912401836485	0.682610819560725	1.0536604512316	4.79369649822125	2.52439924897324	71.2083370960959
"adk1(all4196)"	21.473475137391	43.7766729414514	13.13808244475	8.76373129198454	5.93843491622937	2.88470932870083	1.60053440435384	0.740739676904679	0.323084121843301	0.240070676035985	0.139475686912359	0.135511248815368	0.136389268083261	0.102897469973351	0.142096680281256	0.121884433145317	0.159119187787933	0.183091085356229
"infA(asl4195)"	16.5668662457607	24.538690454564	15.691267138588	11.9724572124658	10.1862437252445	6.27186835134505	3.14008626980142	3.01468849231591	1.43590386612222	0.849810693242857	0.800610703770283	0.488133334136062	0.574854118086281	0.574801228433364	0.904398788837576	0.847170170867262	0.71807486570846	1.42407434071019
"rpsM(all4193)"	0.58125716575107	1.51693028645987	2.71581880487803	2.60186581683027	1.77713497198303	1.63372996110114	1.4628067023045	2.6129108992972	2.36125968799564	1.08949530414786	0.486229557132057	0.457899518949043	0.824925088868225	2.15612524254311	8.00088358099354	37.5375102274963	16.0888133921784	16.0944037910907
"rpsK(all4192)"	0.816350344377018	3.04759037511587	3.92166874980917	2.8862268010276	1.52957517621915	1.20226760084262	0.702638410848614	0.768046594014611	0.647126397645701	0.556083008678006	0.512229250761483	0.445318470141417	0.636652045345631	1.78319077807127	7.21205806676762	41.4728658637576	17.4055559626275	14.4545561039491
"rpoA(all4191)"	0.898100853456636	17.3256409603597	23.3041777794036	10.6599709817253	5.15403568735608	3.26442754067684	2.02208449611438	4.09531255627171	5.43193551988011	4.19650106204911	2.94516619460718	2.73504855688774	2.26019411652721	2.433544201757	2.88418406933891	3.71881442809193	2.83524674808278	3.83561424741374
"rplQ(all4190)"	0.829034403822113	2.88209585961294	2.83804916689214	2.36834610094465	1.87308889369613	1.31162244532029	1.13168492109504	1.06534342558812	1.0492976520726	1.11871326361413	0.670223479912636	0.941533009087933	1.00442286630788	1.19572347380703	1.32756092871579	4.71610559740339	2.74963043997225	70.9275240721349
"rplM(all4188)"	0.56455197576568	1.51724937620801	2.58924205412637	2.14588694650972	1.33181651596109	1.04681941495386	0.795087743115766	0.577868938791056	0.603354609743576	0.510034369092844	0.542309106386131	0.612736828590809	0.567275294056973	1.01215475390899	1.2983526259823	5.79277453840321	2.76741519962746	75.7250697087761
"rpsI(all4187)"	0.804326586525019	2.49682401382538	3.3956929838332	2.85453042744973	1.47487872840713	1.14824758746418	1.06677610898388	1.30824002306486	1.15035866996023	0.699573943846494	0.48398478912852	0.506841271608473	0.631733346831232	1.73074584357029	7.52477142731974	42.0048276963367	18.1738452842151	12.5438012676298
"prfA(all4185)"	5.16841885827205	40.0926469155412	25.6754533109683	12.3119983507538	4.85517637739522	2.81929379840892	1.61843019498503	1.85266499541612	0.727680815326656	0.613919302013187	0.469133291627816	0.415664032208035	0.423214275683838	0.376718773446576	0.454928482445801	0.572486903780684	0.554303653744789	0.997867667981974
"gpmI(all4182)"	2.61933553071079	27.7390420661914	41.187886410688	15.5980916732617	4.47570659010246	2.28609156081518	1.30212129385536	1.18465361334445	0.505956981047819	0.36721980933859	0.243512730016799	0.2629147131579	0.280754020240757	0.257808770972214	0.296578557850525	0.310795769376317	0.393556801017565	0.687973108012202
"deoC(alr4174)"	3.83530285533961	22.7052665231316	32.8633783984923	16.2388193654425	6.35000834321581	3.8025357324132	2.25969501050768	2.15311175900523	0.882868935105493	0.801216618354792	0.666784568071479	0.970442128676282	0.812606141325357	0.838288822252542	0.901235496552186	1.16460676254899	1.03297966311466	1.72085287645035
"pgk(all4131)"	7.14845961570454	55.0586881423449	25.8441900578061	8.05939620321221	1.91825034132537	0.689169886428015	0.296995893521446	0.245016933555748	0.120720784158725	0.0940163094852333	0.0673979402704746	0.0703753120841966	0.0598652294572891	0.0545039180320822	0.0581953195045758	0.0607861956416118	0.0636439729654093	0.0903279445020785
"cofH(alr4129)"	4.85565982683766	33.6969648638756	33.1395593423763	13.724515040324	4.76068675879199	2.48393810669473	1.10510028789421	0.912930568340731	0.691741231287403	0.428320575019055	0.401187905425066	0.875982997658839	0.432350763277492	0.409907640286894	0.475615965128267	0.291952540365873	0.487028907045906	0.826556679369988
"murD(alr4112)"	3.80500473128495	34.6971447084714	31.7831171057945	13.0182311547742	5.01364450466293	2.27325380940314	1.35108506590835	1.13737936975632	0.806073241449229	0.712765139915102	0.566338798223461	0.529074800108087	0.600687343886046	0.807201932080896	0.68414907623219	0.612236552485403	0.649110355243498	0.953502310320329
"glyS(alr4111)"	0.45147223010414	2.90578811683029	17.8309648506198	38.3938700984658	22.7706131337484	9.84356508718274	3.00056808503921	1.47900852972338	0.808689653275415	0.483984354192428	0.292871439476376	0.259176966626534	0.222648846661315	0.189987212171196	0.242575246537316	0.229504512038491	0.250117399430367	0.344594237876863
"rnc2(all4107)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all4101"	15.667779291287	40.6160269436002	15.7749609817994	8.46715190388887	5.46276101319737	3.4627058007846	1.85617688212075	1.29960020119627	0.927155510866079	0.916474032073438	0.722916126742359	0.655278339434429	0.670820803961185	0.498350914445668	0.600081544537751	0.44090103979139	0.64850734448862	1.31235132578467
"lysS(all4071)"	0.519311748887995	3.01890833818243	16.6339664886793	45.9578347828719	18.5253209814259	6.92481701695732	3.16635728936298	1.84081933292589	0.541402410966664	0.41891964788897	0.295196418022398	0.289908562205413	0.238913032576965	0.194265288557939	0.292281428317424	0.265762252115996	0.289212414247068	0.586802565807434
"asl4034"	2.78222801475828	43.1897197615217	30.9817516265197	13.3502005978829	4.01403892138602	1.93759122934687	0.846864663262256	0.57366992238429	0.360619065076013	0.268599790065249	0.220668207017126	0.205333090949233	0.228974777315044	0.122654543832776	0.156535610743707	0.110450476653713	0.316334776104433	0.333764925180647
"isiA(all4001)"	0.301528738007226	1.45554001263171	12.7287755255926	19.8579035161757	12.1552290263679	5.37434650687365	1.97645797146543	1.2129965683279	1.12524887913555	1.41038046537295	1.72283823012041	2.35649222795676	2.5681137169096	3.64343637367517	5.10440244411256	8.86201745283262	7.47599864684252	10.6682936975998
"ribH(alr3993)"	0.614941222436012	4.11325075213716	3.83444339098427	2.49035420701415	1.47229589702634	1.1111081053214	0.494238148724275	0.58860046698802	0.420920504061684	1.02700059605221	2.42947086661941	24.6000014741945	36.0531817550912	13.2227591444314	4.03378301221927	1.60718760711566	0.945739703717541	0.940723145865527
"serS(all3976)"	1.51109723341402	20.0110282630425	43.3406456472123	21.7400255849999	4.89903451805425	2.33734833114736	1.08287054080501	0.908889701656505	0.613350313080681	0.563403286960604	0.482697988150982	0.524592202974402	0.361861037413404	0.184387347374019	0.344127709639811	0.258823064736835	0.34014383281544	0.495673396521894
"rseP(all3971)"	1.10355922333769	9.16925107467757	44.2553594806883	27.1730283591564	7.23824345904364	3.92533208773463	1.84383364050709	1.02935092194485	0.707553859591904	0.569981631582291	0.35615673789789	0.392140847055224	0.286027939351007	0.26645779048768	0.348678503382034	0.380502460856313	0.353643680005796	0.600898302699661
"rpsN(all3969)"	1.32251434341616	4.23806909336405	2.98543755117227	2.08466633380231	1.36483809065057	1.28567343972035	0.782312568670919	0.475439347406346	0.707805833175359	0.44197600662621	0.23079935017967	0.185783243251262	0.456214491565583	1.75190786364341	6.86155972517442	44.6425433375674	16.3173469961519	13.8651123844618
"ndhD(alr3957)"	0.760615652302139	3.16042716789141	10.8225725858712	22.8865911914105	15.7670874946111	9.37011545955223	5.45687717255808	4.07018899927186	3.11793458234062	3.06295418145908	4.11480795592229	2.19615711633137	2.16778471962269	2.16786825517103	2.47401205696551	3.29068007537685	2.43173606313618	2.68158927020584
"pacR(all3953)"	1.38450179876905	11.8374675690922	30.3442399967984	19.8879252282661	9.29801693520862	5.4875861547953	2.61198929077217	1.62962818010536	0.898578819699113	0.933599291276738	1.03433426020105	1.12427386070594	1.2666540923204	1.12615962182828	1.66985466471181	2.35016663335915	2.28670116792166	4.8283224341687
"all3922"	1.74095964757833	8.47592358925023	18.4419447167987	39.2790043508154	17.1703534445783	5.38127544335862	2.29333732224446	1.28429980187932	0.819378890873592	0.711493722141896	0.579560855267644	0.549328789690577	0.515523248947861	0.381360402078439	0.542594356773915	0.583137906426417	0.521804126122541	0.728719385173777
"glmU(alr3921)"	0.796606806645897	2.83026132117724	15.9549914526839	43.8872665043638	21.5570633068834	7.14795986034625	2.23906641954352	1.19514628465718	0.595958100086125	0.471418623077635	0.320905112798826	0.412700900820743	0.327693331628974	0.305386622298383	0.347882970169289	0.423721637624224	0.468236113116461	0.717734632078164
"alr3912"	1.86246234269131	23.790476885972	38.7015185436403	18.3118165767986	6.50351272168231	2.90401463523512	1.33955552670943	1.10784069306722	0.604160182666369	0.589328038694586	0.435634102877126	0.448620271198898	0.616139017314314	0.373871011879774	0.457668263267497	0.428475564453643	0.523701539449454	1.00120408240209
"hemE(all3909)"	1.57167141257118	10.1629159667442	33.7473628717229	25.5231874473185	11.0547233284624	4.18505230332174	2.05686397769698	1.89015825879394	1.12528733177926	1.02612382855387	0.778469303161619	0.995235576969196	0.98861403368308	0.800025425835017	1.00937945127228	0.935846907510344	0.962549717666419	1.18653285693701
"flv3A(all3895)"	0.8053654050566	5.145416619646	16.2432229293956	40.8065027179127	19.7346408324412	7.41548369129706	2.92449892072625	1.94916456073394	1.07146769091866	0.70306152244683	0.396804539913344	0.395827935173228	0.339710234061839	0.223717394569076	0.331882846831781	0.389447320519193	0.470429728938816	0.653355109417923
"flv1A(all3891)"	0.908512298061459	3.72141877097503	16.6484986190776	40.7589964249962	19.4084311608607	6.80384852668935	2.51337214547848	1.37281262171617	0.854590189169251	0.720734685611475	0.644005423136409	0.60622212777581	0.593880114513793	0.405576306954094	0.723251342414712	0.888953694141821	0.92883227656027	1.49806327186744
"argH(alr3887)"	0.633778425213653	2.38549807312195	4.86598608885781	7.24558020076688	26.4074344643116	32.9376014102804	12.1461159248644	6.08552991608995	1.88280495706646	1.000274546185	0.608055843673804	0.49928339999441	0.442838477219512	0.385065649561814	0.478461002471316	0.472450848216178	0.551134052001289	0.972106720103562
"ispF(alr3883)"	1.64978819494176	24.7535005344655	38.4710679277037	17.1300257835548	6.43517615446008	2.50196825890352	1.35088225246402	1.47242496384102	0.788310678750454	0.662908756685961	0.248053325684627	0.346580095809933	0.4958231745444	0.51511039778132	0.613949499427474	0.500563117963874	0.82504363107671	1.23882325194082
"trmD(alr3882)"	2.40230047729222	38.4898745280371	34.1598671177789	11.3671810260829	4.36463656230435	1.86282786575681	1.21038738060126	1.04913086087202	0.750270818457366	0.537626525231374	0.568689967070344	0.421089681986967	0.394978933943975	0.362643159091082	0.452073538745466	0.349936776233145	0.525396530723847	0.731088249790852
"psbE(asr3845)"	0.378153955006511	6.51560989066638	9.64262205008501	3.79894684713882	3.14059806221081	12.0735782350411	23.586933328767	17.4429673210334	6.80047225462935	4.19322440338901	2.46982673799123	1.84734041835769	1.53746573286573	1.60337333813254	1.26559335097435	1.22156506055388	1.07523306636188	1.4064959467953
"alr3844"	1.18903460575127	15.0530636761716	34.6259733671965	21.1167445856426	11.1049396816463	5.83455870572393	2.61165441705614	1.7425453229204	0.909760756020379	0.727246348528918	0.497374068082262	0.499548429255894	0.474715181425629	0.545021632392054	0.567163029118222	0.76404226746817	0.761800918367645	0.974813007232139
"infB(alr3832)"	5.72944106496147	19.60401568826	28.4336323401378	16.4096867909244	7.04464458612651	3.9146005192444	2.12338585458787	1.95018525308206	1.09903747090122	0.876596000402973	0.811198417979414	0.91617562938037	0.943384390304979	0.910719187171954	1.20806616858221	1.83228569805376	1.41160655611043	4.78133838378823
"rimP(alr3828)"	16.9938610390675	38.3206068146618	13.7207711354082	5.69956012426418	2.54431106394211	1.79973529111283	1.21819404479526	1.35863204958589	1.54646162768094	1.60933828291273	1.12572326514948	0.517000498272527	1.21390100346682	0.978652832683653	2.56074883105941	5.19874976931532	2.63946790536351	0.954284421257766
"carB(alr3809)"	1.04015628244645	2.97175675242056	13.4302209345772	42.2759988317123	23.7385813181856	8.0763296849457	2.61658456720057	1.33254858530597	0.636079758854156	0.4651577210379	0.327811055060461	0.355999998941631	0.379372756211577	0.46468625399171	0.367910200202252	0.425812194882775	0.395789470644846	0.699203633378281
"dpsA(alr3808)"	0.901815022435576	4.46465238740841	5.54480833974106	4.93357580644235	2.83528768315285	4.11147119002118	10.2860306737035	22.6197824902148	7.78659143009553	8.34083171218597	7.43173379370641	7.90610872173541	6.80272099088417	3.16084456550086	1.37214817524105	0.478285118396597	0.493400437513791	0.529911461620446
"speY(alr3804)"	1.54018569241264	15.4055015428163	27.8884158276164	23.4023081028719	16.1944156537346	6.5596209622246	2.47617108547599	1.36980041932489	0.669542923214897	0.520189673652195	0.534757064953222	0.34250540243437	0.617013196963816	0.383142987337939	0.409385994862067	0.434162976798407	0.485815696769661	0.767064796536159
"trpB2(all3794)"	1.03922610310856	7.97126977758621	42.0861696937758	30.4815959767765	7.729039720936	3.28610464809838	1.24559670538754	1.03298316678893	0.891767500291668	0.626230936836723	0.417668052910722	0.434577662071248	0.412694096617867	0.475569303607633	0.45516267903967	0.440875244020149	0.436878360154492	0.536590371991869
"hemH(alr3751)"	1.65577956599438	9.07677227343672	35.4396163738839	27.6671911347868	10.5271271760881	4.72343622521625	2.13147784573415	1.69264107065463	0.92485852701385	0.684562095034462	0.60583295906216	0.577814028519035	0.6262428645029	0.500946843104665	0.677253976309481	0.642616308486656	0.652058003835977	1.19377272833591
"obgE(alr3739)"	5.48371858828635	29.7631375787705	27.0859087586171	12.9338286498567	5.7407906866161	3.59869214608492	2.61456329404095	2.8695416716027	1.39529233973628	1.04683305504347	0.715979834603856	0.687460094958242	0.744007432673699	0.69192819600549	0.867906431379853	0.894120938985601	1.01611991745322	1.85017038528493
"argS(all3717)"	1.64603502082629	12.6234301663176	40.321231629969	24.9744129425565	7.9024634563611	3.42288775980636	1.63845732643244	1.16598635636113	0.892698582466689	0.654101252832825	0.548398860426088	0.54026289950673	0.515810830905683	0.422660596860882	0.561180059312398	0.565116355750601	0.564535669948227	1.0403302333594
"clpX(alr3684)"	1.55700534961617	12.9542459975155	28.0526848671633	21.8200677407302	9.09871995269941	4.60806148719027	2.48950344739506	2.84412940119781	1.56049542674847	1.18502136825081	0.970129785958	1.11525780422841	1.08770756102886	1.06467348399332	1.21224442790419	1.72328618375065	1.73195253613131	4.92481317849835
"clpP2(alr3683)"	1.76357356850781	14.5462101553774	25.5293645240407	26.2869946570827	15.165143002426	6.53733372579568	2.7423143372753	1.51479157446997	0.825370198757049	0.646114904173496	0.48977679027989	0.508032396562131	0.482456620836362	0.480739353722543	0.49889728208743	0.587349676286227	0.602962370465837	0.792574861853524
"tig(alr3681)"	3.01800111894069	38.1682988760109	33.0441629806891	13.4682460127546	3.75958098481672	1.74373495953325	1.21806880101678	1.14899003242481	0.661207046330445	0.546388043898807	0.380234380721427	0.459342060554043	0.351000144506049	0.244856993654023	0.400634457979616	0.4242654354503	0.389768152140413	0.573219518577974
"dapA(all3679)"	1.15093235079649	17.4393888328722	41.503832616292	23.2076895331783	7.2171915740948	2.80282809652348	1.22721510362931	1.07504511684618	0.585552645605466	0.482474416285582	0.423575817561982	0.362760671456838	0.396346568572876	0.358448348013091	0.531724069972306	0.398171051878963	0.399032532339881	0.437790654080258
"ureC(alr3670)"	0.66966780723371	1.4901049107936	2.27804955574272	2.33916641942008	3.92291719551432	16.5405249206695	33.8854695698618	17.9251462705224	8.17438382949465	3.96031529526799	1.77661943598884	1.21911426412162	0.867283020219576	1.13685957985784	1.0100096361971	1.06984309941505	0.878907080009656	0.85561810966947
"ureB(alr3668)"	3.19470658759534	4.9060204873644	4.15013680803459	3.97193361335044	4.58535582346264	14.0868381879822	26.53294346429	23.8359788504324	5.11273657050446	3.00184945751801	1.34483291218353	0.965955962653955	0.915418718232627	0.728196294101498	0.813819893411878	0.532520695629087	0.561826686958782	0.758928986294236
"ureD(alr3666)"	1.69196099800885	6.5804815527403	9.44762484277153	10.5387311383793	8.57048579051313	7.60678239486951	9.32153358746813	13.1846931367174	9.31987964751322	5.59331694873494	3.32197880972022	2.15461994526944	1.77694356147111	1.61305159748303	1.89104045981301	2.22385231867527	1.95003017972502	3.21299309012658
"groEL(alr3662)"	1.14551506191429	18.4775044182455	36.6770802199565	15.8168817524581	4.36499179190311	1.83580318446788	0.809402359127638	0.611281795240654	0.357696130456996	0.417106764489475	0.551258510407664	0.825466202794721	1.04350080687643	1.54914670570073	2.3382738478334	4.00687719649152	4.07569096900157	5.09652228263384
"groES(alr3661)"	1.12890768672204	23.3910684339188	42.4142959809162	19.0357521714416	6.44276389628143	3.48756810460234	1.72407514327022	1.29249978970214	0.36919753035939	0.227050566665564	0.11510611035894	0.0744530923176913	0.0589061222706546	0.0343418755317166	0.0503411580121948	0.0434087700608169	0.0449942221653235	0.0652693454028811
"rlmD(alr3654)"	1.16039557507492	17.4388246960833	22.8295734673625	18.6286010439541	11.1018902770257	5.4913047937117	4.074301499662	1.04840933567158	0	1.28910408681488	0	1.66999733019167	0	1.76797817249674	2.23581202703285	2.34237623664904	1.56787149156419	7.35355996670483
"purL(all3652)"	0.590462991038878	3.54086208070492	24.9371185873987	40.6525675784363	15.0655943655335	6.4394128420497	2.4776159096806	1.64404525763565	0.714086241304948	0.526699516053738	0.341920270647484	0.344231584582583	0.345565128037606	0.337336377386771	0.391530936344661	0.442017586669035	0.419006019583769	0.789926726911123
"all3600"	2.16389466526984	12.4140108217658	16.2762756682148	21.9805652473285	14.8373465020267	7.23755811129784	5.08980404924344	2.10322467626485	1.43646313932054	1.9014417769245	1.30098165347757	1.5066535443442	1.68659667125939	1.21957214882806	1.19025752198441	1.92577478404172	2.30213392124994	3.427445097158
"all3569"	2.19937156919431	5.67766443688197	23.8389007419837	30.612325051258	11.8649603950943	5.7772538128308	3.11947815349702	3.19063598778041	1.33625958930165	1.41520562674191	0.832629758230565	0.992932664270014	1.98976192364423	0.571057428187913	1.03768802514839	0.633560898309336	2.64144235901729	2.26887157862815
"mtnA(all3566)"	2.15630290126658	21.9507894780483	42.0560815936141	18.6015193725253	5.44695777372093	2.69976726786399	1.232058395108	0.988911675837336	0.65680529253023	0.434133097532695	0.421011478780143	0.410824982947242	0.457777407172202	0.318042422260731	0.425106109555582	0.403011019662921	0.431852584470044	0.909047147103667
"mnmG(alr3561)"	1.58148764186686	10.6245669319466	29.8530810767833	25.152061204809	9.78053702800115	5.07503643023365	2.83283090608148	2.20650456519582	1.43780300886612	1.1620754401804	0.930496947110615	1.091996733794	0.94480464773002	0.874577461051472	1.13000104979676	1.3513932173687	1.35959012240207	2.61115558678196
"eno(all3538)"	0.644703082179673	5.14944785795976	5.98180664620854	3.38306704078422	2.5164572298915	4.0409415201591	13.8124861011642	53.4081542997252	6.40196901232906	2.65912395386921	0.55345332328624	0.361719153504979	0.208216017329669	0.147743287890151	0.172685256419937	0.153949462633564	0.145886999111885	0.258189755553046
"hisH2(alr3537)"	0.820497283407702	3.39548228231739	15.698791575154	38.2316267711987	24.7557586417627	8.32599185524058	2.79896406510434	1.43572366113253	0.761831245104028	0.570917033121194	0.414243232804919	0.451268887992086	0.396472572494788	0.326188716569967	0.359921574520496	0.33405440319701	0.405756703601916	0.516509495275641
"purD(alr3510)"	3.25829537424526	37.8403796183778	30.6010069949428	16.0967240576522	5.59468070247748	2.17533574842828	0.909162142163778	0.78626076425464	0.465273321138747	0.318944516440216	0.221089021248473	0.221076379024133	0.207602943809976	0.168895505369103	0.211407538676775	0.159378468928739	0.428208141356242	0.336278761465409
"fmt(alr3460)"	5.79588315456764	40.3467990588477	26.6541096944021	10.8506702842902	4.31338116206149	2.23868351763766	1.3673876303773	1.52383982811319	0.702080851387213	0.63945006676267	0.49500205809184	0.511426213434284	0.507781939954194	0.458857504808408	0.582993783522207	0.630831451753103	0.661864981897972	1.71895681809092
"minE(asr3457)"	3.08680473034656	29.7557670370195	32.1980921150868	15.618962975742	5.30408267614474	2.77629344046408	1.74797874196877	1.34532718235286	1.04765278161808	0.847078937982877	0.593736094020815	0.665881992805099	0.564051381740585	0.778444543065556	0.802013927571355	0.913035778019832	0.779029175169495	1.17576648888099
"minC(alr3455)"	2.14850665365589	26.5105582740516	30.3844186314322	12.0774435703437	6.0194638402226	4.63905996241481	3.01169439493037	3.46916308555796	1.54263830501901	1.17518715037051	0.961075169943412	0.974953443351772	0.763825782512397	0.740648911648525	1.1135688094146	1.16304310520617	1.1610050699293	2.14374583999512
"chlB(alr3441)"	1.11671508822823	7.42136567304055	25.1849701711916	24.2300661215133	13.5559070905628	7.09398500053789	3.52967603824561	2.96404717938757	1.47361411227783	1.38303337721256	0.794682427515003	0.959193009114249	0.878739546055885	0.788983978688671	1.00287235697333	1.93882323956721	1.96458345697044	3.71874213291719
"rplT(alr3428)"	0.719697496433729	2.00862729791191	2.79551060466993	1.9897040722672	1.61736773497608	1.4699473871175	1.15621930269747	1.04358709149411	0.632197401328181	0.684289948729602	0.489265325784365	0.579597638485994	0.594386442962018	0.956417408974451	1.32998951517708	5.63194245313014	2.79771594112292	73.5035369367373
"rpmI(asr3427)"	1.4068166208116	5.95956170520339	7.14778548299229	4.47970154984829	2.33718603831668	1.62226577231528	0.90333769387067	0.769018050433438	0.510529782201618	0.466084130489586	0.375960552189244	0.414839680571374	0.429543850807924	0.659926401724059	0.785348996653981	4.59017597479709	0.76350237938775	66.3784153373857
"yidC(alr3415)"	1.18956136941894	12.1944545637967	35.314943344481	29.9741745629922	10.5691637906814	4.60333704451557	1.50249565941092	0.869873056938293	0.468960938567782	0.342816589950111	0.281531927657711	0.264884361497906	0.266691244894261	0.243564253367606	0.325259768600788	0.409222549692234	0.335432281296902	0.843632692239694
